,Length,Width,Views_7days,EUR Price,Year Built,clusters
3140,0.6814582314389879,0.8172131886287718,-0.8015282590987792,0.051214184025116564,0.019214813140561757,0
3141,0.12720135653169323,0.4612524196220481,-0.5141117565540002,0.051214184025116564,0.5732598162475303,0
3142,1.1818290212858507,1.1731739576354947,-0.35573939800891785,0.051214184025116564,0.019214813140561757,0
3143,1.202998554702449,0.9684965154566292,0.037258676899249346,0.051214184025116564,-0.21823304533385335,0
3144,-0.011362862195130507,0.19428184286700573,-0.602096400190157,0.051214184025116564,0.8107076747219455,2
3145,0.40240529094746785,0.585838688774401,-0.5610368998266172,0.051214184025116564,0.4149612439312536,0
3146,0.3754622484172524,1.0841837653838142,-0.6431559005536969,0.051214184025116564,0.019214813140561757,0
3147,0.9508886567411446,0.9062033808804524,-0.314679897645378,0.051214184025116564,-0.13908375917571497,0
3148,0.9508886567411446,0.9951935731321329,-0.3440081121907636,0.051214184025116564,-0.21823304533385335,0
3149,0.9123985959836938,0.9062033808804524,0.64728553944327,0.051214184025116564,0.09836409929870013,0
3150,0.04637222894104614,0.32776713124452694,-0.602096400190157,0.04286305383281649,0.7315583885638071,2
3151,0.04059871982742861,0.09639263139015651,-0.7135436154626223,0.03977870308179366,1.0481555331963606,2
3152,0.084862289698497,0.042998516039147956,-0.39679889837245774,0.039748082271088565,0.9690062470382221,2
3153,0.013655677297212798,0.016301458363643873,1.2807749736235994,0.08113906721419184,0.8107076747219455,2
3154,1.1799045182479784,1.262164149887176,-0.6842154009172368,0.037295633704616436,0.019214813140561757,0
3155,0.6564396919466445,1.0129916115824695,-0.6255589718264655,0.037295633704616436,-0.05993447301757661,0
3156,0.6814582314389879,0.8172131886287718,-0.508246113644923,0.037295633704616436,0.09836409929870013,0
3157,0.9547376628168897,0.7015259387015861,-0.22669525400922116,0.037295633704616436,-0.13908375917571497,0
3158,0.06946626539551659,0.12308968906566099,-0.5844994714629257,0.03715644820141144,0.9690062470382221,2
3159,-0.05177742599045389,0.007402439138475978,-0.408530184190612,0.03715644820141144,0.9690062470382221,2
3160,0.31580265424320325,0.4612524196220481,-0.2736203972818381,0.03659970618859144,0.5732598162475303,0
3161,0.9893787174985955,0.9951935731321329,-0.55517125691754,0.03590377867256643,-0.05993447301757661,0
3162,0.7199482921964387,1.3511543421388565,-0.13284496746398722,0.03590377867256643,-0.05993447301757661,0
3163,0.9123985959836938,0.4612524196220481,-0.06832289546413886,0.03590377867256643,-0.3765316176501301,0
3164,0.0944848048878599,-0.0014965800866923121,-0.22669525400922116,0.03590377867256643,0.8107076747219455,2
3165,1.7014448415114396,1.3511543421388565,-0.3381424692816865,0.03590377867256643,-2.6718609162361426,0
3166,0.7141747830828212,0.4612524196220481,-0.0038008234642905128,0.03590377867256643,0.09836409929870013,0
3167,0.7930794076355958,0.8617082847546121,-0.314679897645378,0.03451192364051642,0.1775133854568385,0
3168,0.7103257770070759,0.8617082847546121,-0.4554553274632289,0.03451192364051642,-0.4556809038082685,0
3169,0.11372983526658534,0.41675732349620787,-0.6783497580081596,0.03451192364051642,0.8107076747219455,0
3170,-0.049852922952581376,-0.4286495028947604,-0.7546031158261622,0.03451192364051642,0.8107076747219455,2
3171,-0.08834298371003224,0.21207988131734193,-0.4789178990995374,0.03451192364051642,1.0481555331963606,2
3172,0.7007032618177134,0.6214347656750734,-0.508246113644923,0.03451192364051642,-0.21823304533385335,0
3173,0.5910065886589779,0.8884053424301166,-0.30294861182722377,0.03451192364051642,0.33581195777311523,0
3174,0.7007032618177134,0.7104249579267548,-0.4965148278267688,0.03437273813731141,0.09836409929870013,0
3175,0.2869351086751149,0.6926269194764182,-0.39679889837245774,0.03361696085490826,1.0481555331963606,0
3176,-0.24422772977770893,-0.161678926139718,1.50366940416853,0.03328013193715215,1.0481555331963606,2
3177,0.6776092253632425,0.6214347656750734,-0.46718661328138317,-0.004460017256883941,-0.05993447301757661,0
3178,1.2934501974824588,0.9951935731321329,-0.5258430423721544,0.03068432230237888,-0.6931287622826836,0
3179,0.7103257770070759,1.1286788615096546,0.2836156790804885,0.030336358544366376,-0.5348301899664069,0
3180,1.489749507345459,1.1909719960858314,-0.5023804707358459,0.030336358544366376,-0.9305766207570987,0
3181,0.12335235045594822,0.4612524196220481,-0.695946686735391,0.030336358544366376,0.019214813140561757,0
3182,0.20995498716021285,0.5057475157478883,-0.10938239582767872,0.030336358544366376,0.33581195777311523,0
3183,1.0297932812939192,0.87060730397978,-0.6138276860083113,0.030336358544366376,-0.2973823314919917,0
3184,0.9624356749683803,1.1375778807348225,-0.5669025427356943,0.030336358544366376,0.019214813140561757,0
3185,1.4204673979820472,0.9684965154566292,-0.24429218273645253,0.030336358544366376,-0.2973823314919917,0
3186,1.1760555121722334,0.9951935731321329,-0.4789178990995374,0.030336358544366376,-0.4556809038082685,0
3187,0.5313469944849287,0.7282229963770905,-0.7076779725535453,0.030336358544366376,0.019214813140561757,0
3188,0.14067287779680115,0.6837279002512503,0.26015310744418,0.030336358544366376,0.8898569608800838,0
3189,1.2972992035582038,1.796105303397261,0.8936425416245092,0.030336358544366376,-0.6139794761245452,0
3190,1.2318661002705371,1.1731739576354947,-0.2384265398273754,0.030336358544366376,0.09836409929870013,0
3191,0.662213201060262,0.470151438847216,-0.009666466373367636,0.030336358544366376,0.09836409929870013,0
3192,0.7122502800449487,0.7282229963770905,-0.1856357536456813,0.030197173041161374,0.1775133854568385,0
3193,-0.049852922952581376,0.42565634272137576,-0.508246113644923,0.028944503512316363,0.8898569608800838,2
3194,0.175313932478507,0.6837279002512503,-0.7663344016443164,0.026160793448216337,0.4149612439312536,0
3195,0.8161734440900663,0.5502426118737287,0.0020648194447866097,0.026160793448216337,-0.3765316176501301,0
3196,0.0059576651457224185,0.42565634272137576,-0.3909332554633806,0.02546486593219133,1.0481555331963606,2
3197,-0.14607807484620888,-0.2506691183913985,2.031577265985471,0.06694214588728171,0.8107076747219455,1
3198,-0.0690979533313068,-0.11718383001387732,0.5065101096254191,0.024977716670973826,1.0481555331963606,2
3199,0.5948555947347229,0.4523534003968802,-0.3440081121907636,-0.011488885168736506,0.1775133854568385,0
3200,0.5948555947347229,0.4523534003968802,-0.55517125691754,-0.011488885168736506,0.1775133854568385,0
3201,-0.346226390784954,-0.23287107994106232,0.4009285372620309,0.0653804845413216,1.0481555331963606,2
3202,0.9027760807943309,1.3511543421388565,-0.5786338285538485,0.02337708338411631,-0.2973823314919917,0
3203,0.7584383529538896,0.63923280412541,-0.701812329644468,0.02337708338411631,0.5732598162475303,0
3204,0.9027760807943309,1.3511543421388565,-0.748737472917085,0.02337708338411631,-0.05993447301757661,0
3205,0.4736119033487524,3.682697379132895,-0.42612711291784333,0.02337708338411631,0.4149612439312536,0
3206,-0.047928419914708864,1.4490435536157058,-0.28535168309999237,0.02337708338411631,0.8107076747219455,0
3207,1.104848899770949,1.0396886692579739,-0.42026147000876624,0.02337708338411631,0.019214813140561757,0
3208,0.7141747830828212,0.7282229963770905,-0.26775475437276103,0.02337708338411631,0.1775133854568385,0
3209,1.9958938063059395,1.618124918893899,-0.6842154009172368,0.02337708338411631,-0.8514273345989603,0
3210,0.7969284137113408,1.0841837653838142,-0.6548871863718511,0.02337708338411631,-0.3765316176501301,0
3211,0.9104740929458213,0.8884053424301166,-0.5141117565540002,0.023375691529084263,-0.3765316176501301,0
3212,0.5044039519547132,0.6837279002512503,-0.17390446782752705,0.022681155868091305,0.494110530089392,0
3213,-0.1345310566189735,-0.1438808876893818,0.5123757525344963,0.06344686385659645,1.0481555331963606,2
3214,0.8488899957338996,0.9773955346817971,0.4419880376255708,0.0219852283520663,0.019214813140561757,0
3215,0.35621721803852663,0.6570308425757457,-0.3909332554633806,0.0219852283520663,0.019214813140561757,0
3216,0.5044039519547132,0.6837279002512503,-0.7546031158261622,0.0219852283520663,0.4149612439312536,0
3217,0.9508886567411446,0.9506984770062926,-0.5610368998266172,0.0219852283520663,-0.13908375917571497,0
3218,1.0451893055969,1.0841837653838142,-0.7780656874624707,0.0219852283520663,-0.21823304533385335,0
3219,1.0471138086347722,1.0841837653838142,0.18389974962617742,0.0219852283520663,-0.21823304533385335,0
3220,-0.14607807484620888,-0.1438808876893818,-0.6372902576446198,0.021289300836041292,1.0481555331963606,2
3221,-0.6945614406398857,-0.793509291126652,-0.09765111000952448,0.018923147281556273,1.0481555331963606,2
3222,0.46783839423513457,0.5591416310988974,-0.6842154009172368,0.005143782464261146,0.5732598162475303,0
3223,-0.10758801408875802,-0.33965931064307947,1.2221185445328282,0.017044142988288755,1.0481555331963606,2
3224,0.5197999762576937,0.9151024001056203,-0.3850676125543035,-0.01837856757738407,0.33581195777311523,0
3225,0.4043297939853404,0.6036367272247376,-0.1035167529186016,0.016417808223866247,0.494110530089392,0
3226,0.03290070767593823,0.31886811201935866,-0.6783497580081596,0.015025953191816236,0.8898569608800838,2
3227,0.5929310916968504,0.470151438847216,-0.5844994714629257,-0.0002844521607339036,-0.05993447301757661,0
3228,0.6487416797951545,0.5146465349730562,-0.3850676125543035,0.01224224312771621,-0.4556809038082685,0
3229,0.5044039519547132,0.6837279002512503,-0.6724841150990825,-0.022623725425136607,0.33581195777311523,0
3230,0.39278277575810533,0.63923280412541,-0.6138276860083113,0.009458533063616185,0.1775133854568385,0
3231,-0.07679596548279718,0.1052916506153248,0.43612239471649367,0.009458533063616185,0.7315583885638071,2
3232,0.8835310504156054,0.9684965154566292,-0.5610368998266172,0.009458533063616185,-0.13908375917571497,0
3233,1.112546911922439,0.9951935731321329,0.4067941801711081,0.009458533063616185,-0.05993447301757661,0
3234,0.04637222894104614,0.32776713124452694,-0.6783497580081596,0.009458533063616185,0.7315583885638071,2
3235,0.9990012326879584,1.0396886692579739,-0.8132595449169334,0.009458533063616185,-0.2973823314919917,0
3236,0.4062542970232129,0.6570308425757457,-0.3909332554633806,0.009458533063616185,0.09836409929870013,0
3237,0.6814582314389879,0.754920054052595,-0.48478354200861457,0.009458533063616185,0.25666267161497686,0
3238,0.6487416797951545,0.7015259387015861,-0.34987375509984076,0.009458533063616185,0.25666267161497686,0
3239,0.5948555947347229,0.9062033808804524,0.1311089634444833,0.009458533063616185,-0.8514273345989603,0
3240,0.7160992861206937,1.2443661114368396,0.881911255806355,0.009458533063616185,-0.6931287622826836,0
3241,0.4178013152504483,-0.5176396951464413,0.4654506092618793,0.009458533063616185,-0.4556809038082685,4
3242,0.49670593980322286,0.470151438847216,1.1575964725329797,0.009458533063616185,0.5732598162475303,0
3243,-0.14030456573259137,-0.1438808876893818,-0.32641118346353226,0.009319347560411185,1.0481555331963606,2
3244,0.0059576651457224185,0.4879494772975526,-0.6255589718264655,0.008066678031566172,0.9690062470382221,0
3245,0.6776092253632425,0.4523534003968802,0.04312431980832647,0.008066678031566172,0.019214813140561757,0
3246,0.5044039519547132,0.6837279002512503,-0.6900810438263139,0.008066678031566172,0.33581195777311523,0
3247,-0.1345310566189735,-0.18837598381522205,-0.7663344016443164,0.008066678031566172,1.0481555331963606,2
3248,0.4062542970232129,0.6570308425757457,-0.55517125691754,0.008066678031566172,-0.05993447301757661,0
3249,0.7776833833326154,0.9951935731321329,-0.6079620430992342,0.008066678031566172,0.1775133854568385,0
3250,0.3908582727202325,0.43455536194654404,-0.19736703946383555,0.008066678031566172,0.7315583885638071,0
3251,1.102924396733076,0.9951935731321329,-0.2560234685546068,0.008066678031566172,-0.21823304533385335,0
3252,-0.28079328749728727,-0.25956813761656683,0.8643143270791236,0.00777299661980362,1.0481555331963606,2
3253,-0.19419065079302264,0.016301458363643873,0.3833316085347996,0.00667482299951616,1.0481555331963606,2
3254,0.084862289698497,0.042998516039147956,-0.5317086852812315,0.00667482299951616,0.8898569608800838,2
3255,0.7776833833326154,0.8172131886287718,2.131293195439782,0.04564676389691651,-0.3765316176501301,1
3256,-0.10758801408875802,-0.07268873388803705,-0.508246113644923,0.04550479468364742,0.8107076747219455,2
3257,0.0059576651457224185,0.4879494772975526,-0.649021543462774,0.0052829679674661475,0.8898569608800838,0
3258,0.7103257770070759,0.7282229963770905,-0.55517125691754,0.0052829679674661475,0.09836409929870013,0
3259,-0.23652971762621888,-0.22397206071589443,-0.17390446782752705,0.004169483941826137,1.0481555331963606,2
3260,-0.2846422935730326,-0.20617402226555825,0.5182413954435734,0.04280737963153449,1.0481555331963606,2
3261,-0.346226390784954,-0.21507304149072615,0.5299726812617276,0.0031186333926283773,1.0481555331963606,2
3262,0.18108744159212453,0.9062033808804524,-0.6900810438263139,0.002499257903366122,-0.2973823314919917,0
3263,0.3542927150006541,0.4612524196220481,-0.05072596673690749,0.002499257903366122,0.09836409929870013,0
3264,0.5313469944849287,0.8884053424301166,-0.33227682637260936,0.002499257903366122,0.25666267161497686,0
3265,1.4108448827926843,0.9951935731321329,-0.4965148278267688,0.002499257903366122,-0.5348301899664069,0
3266,1.497447519496949,1.217669053761335,-0.5199773994630773,0.002499257903366122,-0.9305766207570987,0
3267,0.021353689448702834,0.28327203511868626,-0.6900810438263139,0.002499257903366122,0.9690062470382221,2
3268,0.9412661415517818,-1.852492578921654,-0.5844994714629257,0.002499257903366122,-0.13908375917571497,2
3269,0.5044039519547132,0.6837279002512503,-0.4730522561904603,0.002499257903366122,0.33581195777311523,0
3270,0.084862289698497,0.238776938992846,-0.6607528292809283,0.002499257903366122,0.4149612439312536,0
3271,0.7103257770070759,0.9062033808804524,-0.6372902576446198,0.002499257903366122,-0.13908375917571497,0
3272,0.027127198562320706,0.016301458363643873,-0.015532109282444757,0.0024978660483340716,0.9690062470382221,2
3273,0.5852330795453604,0.8261122078539397,-0.5141117565540002,0.0023600724001611208,0.33581195777311523,0
3274,-0.14607807484620888,-0.1438808876893818,-0.17390446782752705,0.0023600724001611208,0.9690062470382221,2
3275,0.7141747830828212,0.7282229963770905,-0.2501578256455297,-0.032366710649486694,0.019214813140561757,0
3276,1.3531097916565076,1.7605092264965885,-0.5375743281903087,-0.03230407717304445,-0.9305766207570987,0
3277,-0.14222906877046387,-0.3841544067689201,-0.49064918491769166,-0.032366710649486694,0.9690062470382221,2
3278,0.027127198562320706,0.016301458363643873,0.09591510599002057,0.001107402871316109,1.0481555331963606,2
3279,0.39278277575810533,-0.32186127219274324,0.4889131808981878,0.03854830323346145,-7.65826594419886,4
3280,0.5082529580304583,0.7282229963770905,1.4450129750777587,0.03854830323346145,-0.2973823314919917,0
3281,0.8719840321883701,0.9062033808804524,5.545097368522667,0.03854830323346145,-0.05993447301757661,1
3282,-0.10758801408875802,-0.33965931064307947,0.3422721081712597,-0.0016763071927839164,1.0481555331963606,2
3283,-0.6021852948220031,-0.793509291126652,0.12524332053540618,0.036418765034424934,1.0481555331963606,2
3284,1.3935243554518313,1.3066592460130164,2.4421722696208694,0.03144984257000639,-3.146756633184973,4
3285,2.4135109655242832,2.0630758801523035,-0.22082961110014404,-0.004460017256883941,-2.9884580608686964,0
3286,2.2210606617370283,2.018580784026463,-0.5669025427356943,-0.004460017256883941,-1.2471737653896522,0
3287,0.5467430187879091,0.8884053424301166,-0.34987375509984076,-0.004460017256883941,0.25666267161497686,0
3288,0.6949297527040954,0.7015259387015861,-0.6196933289173884,-0.004460017256883941,0.09836409929870013,0
3289,0.7199482921964387,0.4612524196220481,-0.701812329644468,-0.004460017256883941,0.09836409929870013,0
